5.000000074505805969e-02,2.500000000000000000e-01,4.499999880790710449e-01,6.499999761581420898e-01,8.500000238418579102e-01,1.050000071525573730e+00,1.250000000000000000e+00,1.449999928474426270e+00,1.650000095367431641e+00,1.849999904632568359e+00,2.050000190734863281e+00,2.250000000000000000e+00,2.450000047683715820e+00,2.650000095367431641e+00,2.849999666213989258e+00,3.049999952316284180e+00,3.250000000000000000e+00,3.450000047683715820e+00,3.649999856948852539e+00,3.849999904632568359e+00,4.049999713897705078e+00,4.250000000000000000e+00,4.449999809265136719e+00,4.649999618530273438e+00,4.850000381469726562e+00,5.049999713897705078e+00,5.250000000000000000e+00,5.449999809265136719e+00,5.649999618530273438e+00,5.849999904632568359e+00,6.050000190734863281e+00,6.250000000000000000e+00,6.449999809265136719e+00,6.649999618530273438e+00,6.850000381469726562e+00,7.049999713897705078e+00,7.250000476837158203e+00,7.449999809265136719e+00,7.649999618530273438e+00,7.849999904632568359e+00,8.049999237060546875e+00,8.250000953674316406e+00,8.449998855590820312e+00,8.650000572204589844e+00,8.849999427795410156e+00,9.049999237060546875e+00,9.250000953674316406e+00,9.449998855590820312e+00,9.650000572204589844e+00,9.849999427795410156e+00,1.004999923706054688e+01,1.025000095367431641e+01,1.044999885559082031e+01,1.065000057220458984e+01,1.084999942779541016e+01,1.104999923706054688e+01,1.125000095367431641e+01,1.144999885559082031e+01,1.165000057220458984e+01,1.184999942779541016e+01,1.205000019073486328e+01,1.225000000000000000e+01,1.244999790191650391e+01,1.265000057220458984e+01,1.284999942779541016e+01,1.305000019073486328e+01,1.325000000000000000e+01,1.344999980926513672e+01,1.364999961853027344e+01,1.384999942779541016e+01,1.405000019073486328e+01,1.425000000000000000e+01,1.444999980926513672e+01,1.465000057220458984e+01,1.484999942779541016e+01,1.505000019073486328e+01,1.525000000000000000e+01,1.544999980926513672e+01,1.565000057220458984e+01,1.584999942779541016e+01,1.605000114440917969e+01,1.625000190734863281e+01,1.644999885559082031e+01,1.665000152587890625e+01,1.685000038146972656e+01,1.705000114440917969e+01,1.725000190734863281e+01,1.744999885559082031e+01,1.765000152587890625e+01,1.785000038146972656e+01,1.805000114440917969e+01,1.825000190734863281e+01,1.844999885559082031e+01,1.865000152587890625e+01,1.885000038146972656e+01,1.905000114440917969e+01,1.925000190734863281e+01,1.944999885559082031e+01,1.965000152587890625e+01,1.985000038146972656e+01
5.000000074505805969e-02,2.500000000000000000e-01,4.499999880790710449e-01,6.499999761581420898e-01,8.500000238418579102e-01,1.050000071525573730e+00,1.250000000000000000e+00,1.449999928474426270e+00,1.650000095367431641e+00,1.849999904632568359e+00,2.050000190734863281e+00,2.250000000000000000e+00,2.450000047683715820e+00,2.650000095367431641e+00,2.849999666213989258e+00,3.049999952316284180e+00,3.250000000000000000e+00,3.450000047683715820e+00,3.649999856948852539e+00,3.849999904632568359e+00,4.049999713897705078e+00,4.250000000000000000e+00,4.449999809265136719e+00,4.649999618530273438e+00,4.850000381469726562e+00,5.049999713897705078e+00,5.250000000000000000e+00,5.449999809265136719e+00,5.649999618530273438e+00,5.849999904632568359e+00,6.050000190734863281e+00,6.250000000000000000e+00,6.449999809265136719e+00,6.649999618530273438e+00,6.850000381469726562e+00,7.049999713897705078e+00,7.250000476837158203e+00,7.449999809265136719e+00,7.649999618530273438e+00,7.849999904632568359e+00,8.049999237060546875e+00,8.250000953674316406e+00,8.449998855590820312e+00,8.650000572204589844e+00,8.849999427795410156e+00,9.049999237060546875e+00,9.250000953674316406e+00,9.449998855590820312e+00,9.650000572204589844e+00,9.849999427795410156e+00,1.004999923706054688e+01,1.025000095367431641e+01,1.044999885559082031e+01,1.065000057220458984e+01,1.084999942779541016e+01,1.104999923706054688e+01,1.125000095367431641e+01,1.144999885559082031e+01,1.165000057220458984e+01,1.184999942779541016e+01,1.205000019073486328e+01,1.225000000000000000e+01,1.244999790191650391e+01,1.265000057220458984e+01,1.284999942779541016e+01,1.305000019073486328e+01,1.325000000000000000e+01,1.344999980926513672e+01,1.364999961853027344e+01,1.384999942779541016e+01,1.405000019073486328e+01,1.425000000000000000e+01,1.444999980926513672e+01,1.465000057220458984e+01,1.484999942779541016e+01,1.505000019073486328e+01,1.525000000000000000e+01,1.544999980926513672e+01,1.565000057220458984e+01,1.584999942779541016e+01,1.605000114440917969e+01,1.625000190734863281e+01,1.644999885559082031e+01,1.665000152587890625e+01,1.685000038146972656e+01,1.705000114440917969e+01,1.725000190734863281e+01,1.744999885559082031e+01,1.765000152587890625e+01,1.785000038146972656e+01,1.805000114440917969e+01,1.825000190734863281e+01,1.844999885559082031e+01,1.865000152587890625e+01,1.885000038146972656e+01,1.905000114440917969e+01,1.925000190734863281e+01,1.944999885559082031e+01,1.965000152587890625e+01,1.985000038146972656e+01
5.000000074505805969e-02,2.500000000000000000e-01,4.499999880790710449e-01,6.499999761581420898e-01,8.500000238418579102e-01,1.050000071525573730e+00,1.250000000000000000e+00,1.449999928474426270e+00,1.650000095367431641e+00,1.849999904632568359e+00,2.050000190734863281e+00,2.250000000000000000e+00,2.450000047683715820e+00,2.650000095367431641e+00,2.849999666213989258e+00,3.049999952316284180e+00,3.250000000000000000e+00,3.450000047683715820e+00,3.649999856948852539e+00,3.849999904632568359e+00,4.049999713897705078e+00,4.250000000000000000e+00,4.449999809265136719e+00,4.649999618530273438e+00,4.850000381469726562e+00,5.049999713897705078e+00,5.250000000000000000e+00,5.449999809265136719e+00,5.649999618530273438e+00,5.849999904632568359e+00,6.050000190734863281e+00,6.250000000000000000e+00,6.449999809265136719e+00,6.649999618530273438e+00,6.850000381469726562e+00,7.049999713897705078e+00,7.250000476837158203e+00,7.449999809265136719e+00,7.649999618530273438e+00,7.849999904632568359e+00,8.049999237060546875e+00,8.250000953674316406e+00,8.449998855590820312e+00,8.650000572204589844e+00,8.849999427795410156e+00,9.049999237060546875e+00,9.250000953674316406e+00,9.449998855590820312e+00,9.650000572204589844e+00,9.849999427795410156e+00,1.004999923706054688e+01,1.025000095367431641e+01,1.044999885559082031e+01,1.065000057220458984e+01,1.084999942779541016e+01,1.104999923706054688e+01,1.125000095367431641e+01,1.144999885559082031e+01,1.165000057220458984e+01,1.184999942779541016e+01,1.205000019073486328e+01,1.225000000000000000e+01,1.244999790191650391e+01,1.265000057220458984e+01,1.284999942779541016e+01,1.305000019073486328e+01,1.325000000000000000e+01,1.344999980926513672e+01,1.364999961853027344e+01,1.384999942779541016e+01,1.405000019073486328e+01,1.425000000000000000e+01,1.444999980926513672e+01,1.465000057220458984e+01,1.484999942779541016e+01,1.505000019073486328e+01,1.525000000000000000e+01,1.544999980926513672e+01,1.565000057220458984e+01,1.584999942779541016e+01,1.605000114440917969e+01,1.625000190734863281e+01,1.644999885559082031e+01,1.665000152587890625e+01,1.685000038146972656e+01,1.705000114440917969e+01,1.725000190734863281e+01,1.744999885559082031e+01,1.765000152587890625e+01,1.785000038146972656e+01,1.805000114440917969e+01,1.825000190734863281e+01,1.844999885559082031e+01,1.865000152587890625e+01,1.885000038146972656e+01,1.905000114440917969e+01,1.925000190734863281e+01,1.944999885559082031e+01,1.965000152587890625e+01,1.985000038146972656e+01
